source,quotes,exclaim,allpunc,allcaps,stops,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,LS,MD,NN,NNS,NNP,NNPS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,SYM,TO,UH,WP$,WRB,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,$,'',(,),,,--,.,:,``
dickmorrisblog,0.0,0.033993771594021345,0.10724164110700758,0.07309517206259923,0.21906823069352593,0.024381437063525555,0.014661423125313133,0.06290324085806931,0.0005359256639425458,0.00011475934481448572,0.08358196961549917,0.041734953029734914,0.001159464958235101,0.00045723196281486896,0.0,0.010162161180829363,0.09108913179667907,0.03272794504677685,0.3914571720820102,0.005488433265585671,0.0003945536837080819,0.00028747493929386086,0.034074952694439914,0.015055936808787425,0.026958297991791873,0.0004374295082547603,0.006073834151115285,0.00245172687910603,0.0,0.024986257435447218,0.0,4.7624912899873585e-05,0.0030240884607335306,0.038238796186767926,0.022231384299836367,0.014941650076478533,0.009351123313168123,0.011117109938035188,0.022756691232900767,0.0015272599573126983,0.005439175092209909,0.0001493834438821936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
digiday,0.0,0.0,0.07699443413729128,0.0009276437847866419,0.39053803339517623,0.04020100502512563,0.007035175879396985,0.09949748743718594,0.004020100502512563,0.0010050251256281408,0.1185929648241206,0.0814070351758794,0.0020100502512562816,0.0020100502512562816,0.0,0.016080402010050253,0.16482412060301507,0.06331658291457286,0.06834170854271357,0.0010050251256281408,0.0,0.0,0.024120603015075376,0.008040201005025126,0.034170854271356785,0.008040201005025126,0.0,0.006030150753768844,0.0,0.03015075376884422,0.0,0.0,0.006030150753768844,0.036180904522613064,0.023115577889447236,0.03919597989949749,0.033165829145728645,0.02814070351758794,0.03919597989949749,0.009045226130653266,0.006030150753768844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
digitaljournal,0.049315068493150684,0.0,0.1095890410958904,0.00821917808219178,0.29863013698630136,0.03594771241830065,0.016339869281045753,0.0718954248366013,0.0,0.0,0.12745098039215685,0.09477124183006536,0.00980392156862745,0.0,0.0,0.013071895424836602,0.1437908496732026,0.08496732026143791,0.06862745098039216,0.006535947712418301,0.0,0.0,0.03594771241830065,0.00980392156862745,0.0457516339869281,0.006535947712418301,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0032679738562091504,0.0457516339869281,0.032679738562091505,0.032679738562091505,0.03594771241830065,0.026143790849673203,0.0196078431372549,0.0032679738562091504,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
discoveryinstitute,0.0,0.0005859668188935562,0.10081542891702587,0.01367497231216958,0.34196627309961775,0.03532918082340302,0.012357107220419373,0.09558137275323551,0.0015302687577371965,0.00019123374050593082,0.12212090240390135,0.0860804564103424,0.003605068429774076,0.0023028387600737723,0.0,0.01425502661919034,0.1529886201756609,0.06965364565648233,0.11028323538040993,0.0015348536728240323,0.0006355125290390258,4.7366806108268556e-05,0.02676714163253827,0.011655759438389333,0.03889957723750858,0.0018611438655148768,0.0009923690388222348,0.003292041379930945,0.0,0.028462391567610483,6.5664193315385125e-06,0.00011409033005821093,0.00449840131951985,0.040877848656397736,0.022880099786300213,0.021653149966610583,0.0220864755043785,0.029045281330321897,0.028404861020586453,0.005386470555908987,0.004591529299094344,2.811151206925178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
disrn,0.024583351391797313,0.00024032247388756217,0.08888116387554416,0.01522879691220594,0.3244673250536323,0.025342282506849882,0.02634397123456915,0.09410808285731105,0.0012383414418208553,0.0002647196040884945,0.1259591568196193,0.06743893647685652,0.003852897110830402,0.002446078331264281,0.0,0.011607177315609129,0.14959723167485464,0.06827303714639887,0.11901780312316518,0.004065888204283377,0.0004898975827085371,4.392650553815047e-05,0.02559503244595926,0.01139923912642847,0.03568535603783346,0.0014413980294322895,0.000430259720429233,0.003107470598916327,0.0,0.030897941362470042,1.4008815981169991e-05,0.0001091079218568486,0.00270378288114865,0.036298243821846134,0.03981446788342733,0.02773793646312076,0.027063042516783705,0.022870725893659516,0.025755828267448235,0.004841055199726348,0.004067685100463132,7.734637394759277e-05,6.436033549755688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
djhj,0.0,0.0006495490491063657,0.08352516449210297,0.018422490560577133,0.3661054552452558,0.028865749519152852,0.014642017321500923,0.09365089529117959,0.0018128913623608632,0.000180677776812102,0.11969719218263616,0.06456387865569259,0.002430823462612851,0.001604493939507543,0.0,0.010391275813084465,0.13295522053673578,0.05861142599191421,0.1373666976109133,0.005461138416621835,0.0007736909593976382,0.00010715588997157212,0.039327050616418203,0.01324263926984664,0.03693781513780887,0.0011515559964165297,0.00042846990144181855,0.004585785007006185,0.0,0.0307627639978751,2.0838227924410752e-05,0.00010570498747200171,0.0051033653191051315,0.03736570003998584,0.041764205934850196,0.0262902620447024,0.021654697913928333,0.02823489270142236,0.027331578412009727,0.005997205481259631,0.006529184380726161,4.3997943528331616e-05,7.0619561779816045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
doctorozcom,0.0008354638032371304,0.0003536670237465845,0.09202409576321811,0.04727157990355613,0.24062865858821206,0.02314091768454145,0.014321608214071663,0.07972520557694272,0.0012488988500091475,9.388185533181731e-05,0.09370212418777067,0.04615977497876177,0.0035900746580066318,0.003707514242031374,0.0,0.012301693580836387,0.08806167751857562,0.03987890499169878,0.30211720828583133,0.004683722611282797,0.0008354294842149774,4.129296533042632e-06,0.03910471023946557,0.01755160315166169,0.026516554299711448,0.002338182410168963,0.0010586804193418327,0.004221665294476488,0.0,0.029023950925700082,0.0004528716452600397,1.3705455607847333e-05,0.009737986150455777,0.04251228051044385,0.009498390759557149,0.020025466793963245,0.010121020158806233,0.029778689228774646,0.028867629242850863,0.002494326455601337,0.013092303684988727,8.935324041737618e-06,8.28183268228335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drudgereport,0.008688574569524524,0.0002648057270789883,0.0931874246265004,0.01547946662280856,0.33287198825457415,0.028552018434549777,0.022224991978705123,0.0932418057432296,0.001585317919965064,0.00024748789912302057,0.12480337669055987,0.06985527691627635,0.004180189344138434,0.0026562393166471633,1.9700578783304076e-07,0.010208131970410666,0.14618150047162845,0.06830010343832477,0.12398060229971336,0.0030124346770961947,0.0005645939037274643,7.063035561069517e-05,0.028482241606005442,0.011033147166096465,0.03568744114249542,0.0019082214711016517,0.0006059230727079534,0.003831711865689538,0.0,0.028325239039841514,1.4868679059035711e-05,0.00015696336041299847,0.00379041769535709,0.033317774647386326,0.04289040913922184,0.02644413590530226,0.02541275133819067,0.023973135015849224,0.02468736242459079,0.005258032057479114,0.004477018018196395,3.402625882086007e-05,4.2817306960738845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
echonews,0.026634382566585957,0.0,0.09200968523002422,0.009685230024213076,0.36561743341404357,0.024725274725274724,0.02197802197802198,0.10714285714285714,0.0027472527472527475,0.0,0.12912087912087913,0.06868131868131869,0.0027472527472527475,0.0027472527472527475,0.0,0.027472527472527472,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.0027472527472527475,0.005494505494505495,0.0,0.04395604395604396,0.02197802197802198,0.03571428571428571,0.01098901098901099,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.0027472527472527475,0.054945054945054944,0.03021978021978022,0.03296703296703297,0.02197802197802198,0.027472527472527472,0.016483516483516484,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
edyong,0.0,0.0,0.09821428571428571,0.0,0.25892857142857145,0.039603960396039604,0.0,0.10891089108910891,0.0,0.0,0.1188118811881188,0.0891089108910891,0.019801980198019802,0.0,0.0,0.009900990099009901,0.1485148514851485,0.039603960396039604,0.2079207920792079,0.0,0.0,0.0,0.019801980198019802,0.009900990099009901,0.04950495049504951,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.009900990099009901,0.009900990099009901,0.0,0.0,0.0,0.06930693069306931,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eluxemagazine,0.0,0.005618784204025834,0.11043608138276123,0.01056858089890781,0.3575910503763385,0.040738041703455324,0.013868444350257724,0.09005304937362112,0.002292277178462404,0.0002446681740219384,0.11189308976328034,0.0877479722444805,0.005196564267257933,0.0028923423205061667,0.0,0.012979587400127642,0.15673231711700167,0.06921951306153275,0.06732410261688285,0.00047541254689868295,0.0009449234542836361,2.6388703610943704e-05,0.04382504583278375,0.018826993686097963,0.048361072807652866,0.0030811456211695194,0.0009245701958346179,0.0036712880027590113,0.0,0.029347881844215863,4.278482297951992e-05,8.077432364096658e-05,0.005323101198329045,0.04494921402440494,0.01718809414985381,0.0240354261425482,0.019572780545240424,0.03738487857553684,0.030775946116079863,0.006007722000757268,0.003928597249789421,4.398858464436622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emarketer,0.0,0.0,0.10225763612217796,0.0026560424966799467,0.398406374501992,0.03994082840236687,0.0073964497041420114,0.08875739644970414,0.005917159763313609,0.0,0.11390532544378698,0.07396449704142012,0.0073964497041420114,0.0,0.0,0.016272189349112426,0.12130177514792899,0.06804733727810651,0.04437869822485207,0.0,0.0,0.0,0.051775147928994084,0.014792899408284023,0.051775147928994084,0.005917159763313609,0.0,0.0029585798816568047,0.0,0.04437869822485207,0.0,0.0,0.0073964497041420114,0.05473372781065089,0.022189349112426034,0.038461538461538464,0.022189349112426034,0.04585798816568047,0.034023668639053255,0.005917159763313609,0.010355029585798817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
endthefed,0.0,0.0,0.07973421926910298,0.0033222591362126247,0.38870431893687707,0.04332129963898917,0.0,0.08664259927797834,0.0,0.0,0.13357400722021662,0.04332129963898917,0.0,0.0,0.0,0.010830324909747292,0.18411552346570398,0.06859205776173286,0.036101083032490974,0.0036101083032490976,0.0,0.0,0.06498194945848375,0.02888086642599278,0.04693140794223827,0.0,0.0,0.01444043321299639,0.0,0.05054151624548736,0.0,0.0,0.0,0.05415162454873646,0.01444043321299639,0.021660649819494584,0.02888086642599278,0.036101083032490974,0.021660649819494584,0.0036101083032490976,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
endtimeheadlines,3.287027039996161e-05,0.00037049788687226255,0.08610350494642842,0.02274867093557115,0.341045733801145,0.02710928489282797,0.019358130319083653,0.09364813297472768,0.0015684484544883919,0.00018617997574277693,0.12308612042911697,0.06772500214902044,0.004099111412952215,0.0026176888809409087,0.0,0.01144855324906046,0.14274396788060825,0.06632847529780371,0.13508918111357426,0.0028816399146389176,0.0006403966813840356,7.110526842274141e-05,0.02592631630784576,0.009766770668515352,0.03564065643403836,0.0016049840173847727,0.0004153262228570082,0.00390335067175763,0.0,0.029789608482276585,2.5467148743413052e-05,6.36044384879856e-05,0.00310631650000025,0.03507733307108449,0.03749904297673169,0.02915520074685744,0.026384283102582496,0.025892800197709585,0.02713813887479061,0.00572259717966189,0.004240433604107463,2.8147604350787127e-05,1.820285582331515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
environmentalworkinggroupewg,0.0009379768064669209,0.00014923898136541468,0.09419443351951233,0.02227231830455431,0.3064825021027272,0.040218643696471795,0.02241627685236063,0.08164406738258342,0.0007566976963258699,0.0001425752158083407,0.11468458270609351,0.07510688682266703,0.006245491591960013,0.003101460591146664,0.0,0.011027407860235957,0.1539985701116061,0.08537068581643503,0.14920643145843954,0.0032539983726654264,0.0004234220445036221,0.0001063328615338862,0.013875969454194226,0.009251488793213481,0.028921528135929887,0.001827020296148789,0.001102102352236677,0.002124626046096622,0.0,0.030971063373959773,4.279809324349625e-06,0.00017080829648850467,0.0026539615896249737,0.036676403216740025,0.022812846569498446,0.021573659677800165,0.021905992193336946,0.025759454543113378,0.02344250627069694,0.006035063312183884,0.003121729366542184,6.329388976266458e-05,2.6717322710525826e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
escapeallthesethings,0.012323168600638068,0.0011845819878636905,0.09761294608644644,0.01830299009415031,0.38803144906747405,0.032781999226942166,0.021085238692474504,0.09347388654319351,0.002000241608795429,0.00038626920119736217,0.1279466400179243,0.06957730110414649,0.0027132455917306115,0.00215674153230145,0.0,0.018200632375806998,0.1230043125154328,0.04186955969656148,0.07321327885440916,0.0024796276797620738,0.001260385548669814,2.054515060040388e-05,0.06503847186885488,0.014447926467456003,0.06333397927986202,0.0016334694652235927,0.0003092317654801384,0.003790095479926441,0.0,0.02945549243161295,7.617412620274931e-05,2.7026749555295553e-05,0.009286783205751239,0.05075275615895719,0.0313097868906879,0.02376813166939568,0.02043877444605334,0.031341425380589705,0.031067774891939733,0.004749700226525971,0.006970285313617836,3.280884235872147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
etonline,0.028690627658004064,0.0,0.10734997434257235,0.02231668998095024,0.35818471942021246,0.031732677946875884,0.0101285565743454,0.08168305132810284,0.0025167785234899327,0.0,0.11284620474525002,0.05867047925134701,0.003925229227715285,0.0030863030532186407,0.0,0.01372294167690708,0.11817988467719066,0.05984024955099726,0.10589611494470177,0.0,0.0,0.0,0.054922487947821154,0.012075810568106627,0.03140183382172228,0.0016778523489932886,0.0022473768787219964,0.006742130636165989,0.0,0.03622743170431988,0.0,0.0,0.0041946308724832215,0.04512477549862936,0.04827252103223367,0.03059362888741847,0.02726864542962473,0.04233859533037149,0.0325408828811797,0.0075810568106626335,0.014561867851403724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eveningstandard,0.004924432995338646,0.00022503329523090095,0.08308912291088903,0.013001331494908874,0.35802924446141315,0.029266645166312045,0.023588917625799656,0.09149785056934916,0.0019396421349389414,0.0002472826927979391,0.12720984207799246,0.06958870188938387,0.0034007674634070444,0.0026005595954769825,0.0,0.013668978804528007,0.14504015930963154,0.061370594541227556,0.11551869678726669,0.0009159277616043784,0.0008896664261362099,5.753036371485655e-05,0.0328480809394877,0.012279024324972312,0.036935688295202954,0.0016635126317262028,0.0005491648400832756,0.0040586919189790245,1.467968556836954e-07,0.03137614119590729,1.2814990402696776e-05,0.00011793014130498856,0.003973270143439668,0.040518494108674294,0.03611540814875731,0.024827228056370977,0.028062832234379147,0.02554274041349467,0.02588839407571854,0.004296468743150792,0.004086955217802005,3.610523658273677e-05,9.144337127850302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evolutionnewsandviews,0.0,0.0012890683764636094,0.10507140892477178,0.013710962119427033,0.34974818255198475,0.034033226722825244,0.009821638587959777,0.09561937350217536,0.0022661227642526297,0.00036949302044478923,0.12567077333631568,0.0872870910598436,0.002744841497548308,0.0014548799371031053,0.0,0.013403099485381006,0.15686118644026215,0.060504553717511914,0.10886025847833473,0.0012732143441190177,0.0007509231533881463,8.237555322070134e-05,0.03333722841421763,0.012179052564428111,0.04156126762877016,0.0017483905257507136,0.0009757266419207569,0.0027110046723645446,0.0,0.02527192054610363,0.0,0.00013645865005999303,0.0050151816408505875,0.03653160132284505,0.023131947617196554,0.019629881398558688,0.02190961879900931,0.028569572104707525,0.03451448303578853,0.007065355771900683,0.004691232144453271,1.7024920387876565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ezorigin,0.0074757954700957405,0.00023300636704278967,0.09623437508886304,0.009624743862040942,0.3330211246420881,0.03145747378571418,0.01719216809767322,0.09386647920359713,0.0012793750726728332,0.0003413820491519014,0.12134958152233327,0.0789563167866049,0.003952912334071377,0.002138634189220626,0.0,0.01012970268545756,0.15481874000187215,0.07017177232045296,0.11393770402975456,0.0023731648822590016,0.0007089694691261202,0.00011700653933087661,0.029489151726602974,0.012974327170129262,0.03363924755669384,0.0015701988185068765,0.0007248342826300405,0.003670077276478815,0.0,0.027312028131502377,0.0,0.00019232359750964874,0.0043266919294531175,0.03375277345042149,0.035390270668063654,0.02489354826459986,0.022888374208206858,0.026530802846018768,0.029895187150239224,0.005820122585743759,0.004118376366001439,2.0281001905284152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
faithpanda,0.0,0.0010355130336429643,0.08858986457199726,0.010252270396041261,0.38189901471975835,0.033190788069919944,0.02163432241478897,0.07756178983450518,0.0006100006100006101,0.0,0.11191900496686871,0.05870973250452402,0.0009239585063488105,0.0014628243023222921,0.0,0.00688688743826631,0.1450443933760619,0.04369211018738485,0.10923910635898246,0.00027631942525559546,0.0017900035854937957,0.0,0.05802205079262845,0.03585595023505802,0.0442350996919817,0.0005672316919855435,0.000718710601228674,0.0036135344157226163,0.0,0.032207229979906216,0.0,0.0,0.009485263714233881,0.03408381310285365,0.0765929392862743,0.026910804932620137,0.022262667545822193,0.016162685113818225,0.019734833637674132,0.002085030461631125,0.004520913215837723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fakingnews,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
